machine_id,timestamp,latitude,longitude
M-01,2025-06-25 12:09:00,21.026781452796445,105.81344881581282
M-01,2025-06-25 12:12:00,21.02727813898791,105.81321525500273
M-01,2025-06-25 12:15:00,21.02774417218569,105.8134174083202
M-01,2025-06-25 12:18:00,21.027247154717852,105.8129863489072
M-01,2025-06-25 12:21:00,21.027015782033946,105.81327050183901
M-01,2025-06-25 12:24:00,21.026597607437687,105.81293325775329
M-01,2025-06-25 12:27:00,21.027018615863973,105.8127609808603
M-01,2025-06-25 12:30:00,21.026595365253336,105.81288021127095
M-01,2025-06-25 12:33:00,21.026258485041232,105.81309929035844
M-01,2025-06-25 12:36:00,21.02650631584358,105.81341843388168
M-01,2025-06-25 12:39:00,21.026395515386735,105.81361461737781
M-01,2025-06-25 12:42:00,21.02681692771233,105.81399633228934
M-01,2025-06-25 12:45:00,21.027216575538038,105.8139186042664
M-01,2025-06-25 12:48:00,21.027234392937142,105.81415520291579
M-01,2025-06-25 12:51:00,21.02728002629955,105.81402148595306
M-01,2025-06-25 12:54:00,21.027441542964873,105.8143606518553
M-01,2025-06-25 12:57:00,21.027536118767273,105.81455639539907
M-01,2025-06-25 13:00:00,21.027141269820472,105.81444295611944
M-01,2025-06-25 13:03:00,21.02727007665868,105.81483195909055
M-01,2025-06-25 13:06:00,21.027369724286853,105.81473912636167
M-01,2025-06-25 13:09:00,21.027467725655182,105.8147549651797
M-01,2025-06-25 13:12:00,21.027729268929065,105.81444830833503
M-01,2025-06-25 13:15:00,21.02768673695129,105.81418239532732
M-01,2025-06-25 13:18:00,21.02796496021155,105.81384241050806
M-01,2025-06-25 13:21:00,21.028257069190783,105.814320432651
M-01,2025-06-25 13:24:00,21.028009454377244,105.81472671141269
M-01,2025-06-25 13:27:00,21.027531305204377,105.8146278234496
M-01,2025-06-25 13:30:00,21.027735496417854,105.81490554267317
M-01,2025-06-25 13:33:00,21.028183938672903,105.81466262763847
M-01,2025-06-25 13:36:00,21.028461075583312,105.81492507429856
M-01,2025-06-25 13:39:00,21.02813138032415,105.81476104007731
M-01,2025-06-25 13:42:00,21.028456182406593,105.81456372749678
M-01,2025-06-25 13:45:00,21.02820236160276,105.81445741197398
M-01,2025-06-25 13:48:00,21.028193744871043,105.81402748163576
M-01,2025-06-25 13:51:00,21.027782879464432,105.81396940562999
M-01,2025-06-25 13:54:00,21.027342253872412,105.81367669989315
M-01,2025-06-25 13:57:00,21.0272003664592,105.81334192042422
M-01,2025-06-25 14:00:00,21.026707257923515,105.81362119360892
M-01,2025-06-25 14:03:00,21.02651454320215,105.81328547775487
M-01,2025-06-25 14:06:00,21.02679193482665,105.81357493345135
M-01,2025-06-25 14:09:00,21.027259329910763,105.81395899220828
M-01,2025-06-25 14:12:00,21.027671015348027,105.81410493610485
M-01,2025-06-25 14:15:00,21.02798543593085,105.81379562038762
M-01,2025-06-25 14:18:00,21.028281782593996,105.81337954114865
M-01,2025-06-25 14:21:00,21.02818969292529,105.81376770863326
M-01,2025-06-25 14:24:00,21.0279011643961,105.81426316760894
M-01,2025-06-25 14:27:00,21.02784113651879,105.81462104805104
M-01,2025-06-25 14:30:00,21.0275030540135,105.8141812282383
M-01,2025-06-25 14:33:00,21.027349808954444,105.81456077214575
M-01,2025-06-25 14:36:00,21.027135156525137,105.81504360836301
M-01,2025-06-25 14:39:00,21.026807954057553,105.81513248068899
M-01,2025-06-25 14:42:00,21.026529849934914,105.8154494986177
M-01,2025-06-25 14:45:00,21.026823500730362,105.81584917662636
M-01,2025-06-25 14:48:00,21.02677024157752,105.81559046366371
M-01,2025-06-25 14:51:00,21.02628092351757,105.81541050117414
M-01,2025-06-25 14:54:00,21.025846959858054,105.81564883990539
M-01,2025-06-25 14:57:00,21.0254515430697,105.81567342813729
M-01,2025-06-25 15:00:00,21.025301330910956,105.815966285387
M-01,2025-06-25 15:03:00,21.024808918312342,105.8156789350035
M-01,2025-06-25 15:06:00,21.024902036903065,105.81583458451325
M-01,2025-06-25 15:09:00,21.024886617303697,105.81582604652284
M-01,2025-06-25 15:12:00,21.024779085750467,105.81552302010464
M-01,2025-06-25 15:15:00,21.02457043896778,105.81561823663007
M-01,2025-06-25 15:18:00,21.024527630219655,105.81578500775395
M-01,2025-06-25 15:21:00,21.024415984844698,105.81556884658852
M-01,2025-06-25 15:24:00,21.024573776355602,105.81536649533462
M-01,2025-06-25 15:27:00,21.024099287112453,105.81551253332144
M-01,2025-06-25 15:30:00,21.023934146480016,105.81519337876186
M-01,2025-06-25 15:33:00,21.023645063537845,105.81473482003284
M-01,2025-06-25 15:36:00,21.02354490757253,105.81513307740053
M-01,2025-06-25 15:39:00,21.023770584109336,105.81473093892909
M-01,2025-06-25 15:42:00,21.023529808420324,105.815212907403
M-01,2025-06-25 15:45:00,21.02342382224815,105.81509618487672
M-01,2025-06-25 15:48:00,21.023835941861442,105.81476536865411
M-01,2025-06-25 15:51:00,21.023446637796464,105.8146226707256
M-01,2025-06-25 15:54:00,21.023017982432716,105.81492819436706
M-01,2025-06-25 15:57:00,21.02323655287879,105.81474561405612
M-01,2025-06-25 16:00:00,21.02275157650579,105.81499965518813
M-01,2025-06-25 16:03:00,21.02290840608741,105.81545126916183
M-01,2025-06-25 16:06:00,21.022890171166228,105.81580391918143
M-01,2025-06-25 16:09:00,21.023289754503686,105.81535736939406
M-01,2025-06-25 16:12:00,21.022915858189595,105.81581864701124
M-01,2025-06-25 16:15:00,21.023375724898443,105.81605259652537
M-01,2025-06-25 16:18:00,21.023248574528296,105.81625910140309
M-01,2025-06-25 16:21:00,21.023062926495367,105.81580384548488
M-01,2025-06-25 16:24:00,21.023088375259306,105.81624645094269
M-01,2025-06-25 16:27:00,21.023336286656853,105.81665731104229
M-01,2025-06-25 16:30:00,21.023263501936476,105.81627826829194
M-01,2025-06-25 16:33:00,21.023058929127313,105.81632800571992
M-01,2025-06-25 16:36:00,21.023419476610098,105.81663478505489
M-01,2025-06-25 16:39:00,21.02375699916444,105.8170323132225
M-01,2025-06-25 16:42:00,21.02336063594278,105.81696538587421
M-01,2025-06-25 16:45:00,21.02289547284416,105.81738072717098
M-01,2025-06-25 16:48:00,21.022467702157627,105.81728278870595
M-01,2025-06-25 16:51:00,21.02274098565985,105.81713083547002
M-01,2025-06-25 16:54:00,21.02284666339399,105.8175367178131
M-01,2025-06-25 16:57:00,21.02298272461409,105.81783686359755
M-01,2025-06-25 17:00:00,21.023287054594714,105.8174455031862
M-01,2025-06-25 17:03:00,21.023450183141037,105.817386770637
M-01,2025-06-25 17:06:00,21.023579083256713,105.81707828508478
M-01,2025-06-25 17:09:00,21.023829398173742,105.81757462682886
M-01,2025-06-25 17:12:00,21.023450759437157,105.81736814087714
M-01,2025-06-25 17:15:00,21.023392915934497,105.81721768105771
M-01,2025-06-25 17:18:00,21.02308855362654,105.81754249035167
M-01,2025-06-25 17:21:00,21.02276595789312,105.81705476518167
M-01,2025-06-25 17:24:00,21.02324749953514,105.81672220720645
M-01,2025-06-25 17:27:00,21.02372509927998,105.81686281645597
M-01,2025-06-25 17:30:00,21.023515567023075,105.81690177865283
M-01,2025-06-25 17:33:00,21.023125906733764,105.81684119082091
M-01,2025-06-25 17:36:00,21.023443072226552,105.81710040209872
M-01,2025-06-25 17:39:00,21.023050893210968,105.81743576451927
M-01,2025-06-25 17:42:00,21.023494778059206,105.81715178690928
M-01,2025-06-25 17:45:00,21.02352089102577,105.81667674507045
M-01,2025-06-25 17:48:00,21.023557855427867,105.81679726608323
M-01,2025-06-25 17:51:00,21.02360247526285,105.81708736170945
M-01,2025-06-25 17:54:00,21.024059096239743,105.81686764157689
M-01,2025-06-25 17:57:00,21.024034747307557,105.8169435170387
M-01,2025-06-25 18:00:00,21.02360209105491,105.81688291934151
M-01,2025-06-25 18:03:00,21.02315108459952,105.81650192261687
M-01,2025-06-25 18:06:00,21.023496591001134,105.81669561479735
M-01,2025-06-25 18:09:00,21.02393832798019,105.81715132780461
M-01,2025-06-25 18:12:00,21.02364402267219,105.81687456738598
M-01,2025-06-25 18:15:00,21.023798348401698,105.81638159371913
M-01,2025-06-25 18:18:00,21.023750774168334,105.81636526177672
M-01,2025-06-25 18:21:00,21.02382793102204,105.8162224661767
M-01,2025-06-25 18:24:00,21.02431240441839,105.81639749678315
M-01,2025-06-25 18:27:00,21.02413745305176,105.81631102186579
M-01,2025-06-25 18:30:00,21.023907998166607,105.8166362943608
M-01,2025-06-25 18:33:00,21.02342283442137,105.8161955885365
M-01,2025-06-22 08:00:00,21.03792942645534,105.80661514866127
M-01,2025-06-22 08:03:00,21.03750451220216,105.80690691396036
M-01,2025-06-22 08:06:00,21.037312477108767,105.80686955412288
M-01,2025-06-22 08:09:00,21.037173349784133,105.80735270716438
M-01,2025-06-22 08:12:00,21.037310522398663,105.80710182150948
M-01,2025-06-22 08:15:00,21.03746913795469,105.80693980265593
M-01,2025-06-22 08:18:00,21.036971182788292,105.80713907822445
M-01,2025-06-22 08:21:00,21.037470859781457,105.80721251792276
M-01,2025-06-22 08:24:00,21.037160099916242,105.80732299908819
M-01,2025-06-22 08:27:00,21.036885212220852,105.806938749615
M-01,2025-06-22 08:30:00,21.03692667298322,105.80742363376015
M-01,2025-06-22 08:33:00,21.03676340399471,105.80730110720214
M-01,2025-06-22 08:36:00,21.036867958616373,105.80742047165417
M-01,2025-06-22 08:39:00,21.036553911708236,105.80770160272375
M-01,2025-06-22 08:42:00,21.036204364632887,105.80724404048391
M-01,2025-06-22 08:45:00,21.036121563456668,105.8073149973895
M-01,2025-06-22 08:48:00,21.036122344953455,105.8074860814978
M-01,2025-06-22 08:51:00,21.03651963304993,105.8070692771681
M-01,2025-06-22 08:54:00,21.0364876183034,105.80669511827867
M-01,2025-06-22 08:57:00,21.036210803788197,105.80621579320828
M-01,2025-06-22 09:00:00,21.03662744637306,105.80663883080565
M-01,2025-06-22 09:03:00,21.036181403698382,105.80619632945302
M-01,2025-06-22 09:06:00,21.036241220066028,105.8061129136612
M-01,2025-06-22 09:09:00,21.03655930640591,105.80603680700743
M-01,2025-06-22 09:12:00,21.03611887249181,105.80572506236517
M-01,2025-06-22 09:15:00,21.035817110534555,105.8054284447351
M-01,2025-06-22 09:18:00,21.035468521601814,105.80529044265735
M-01,2025-06-22 09:21:00,21.034984936252076,105.80570293420669
M-01,2025-06-22 09:24:00,21.034604036927277,105.80541570435814
M-01,2025-06-22 09:27:00,21.034779816728246,105.80496880315691
M-01,2025-06-22 09:30:00,21.034516639291233,105.8053692753518
M-01,2025-06-22 09:33:00,21.03435613134457,105.80507189432197
M-01,2025-06-22 09:36:00,21.034811164313982,105.80469722056877
M-01,2025-06-22 09:39:00,21.035253225030417,105.80471317665068
M-01,2025-06-22 09:42:00,21.03479576148475,105.80467949658185
M-01,2025-06-22 09:45:00,21.034813308026546,105.80514752451532
M-01,2025-06-22 09:48:00,21.03499671677961,105.80540529289532
M-01,2025-06-22 09:51:00,21.035017655078732,105.80544037958298
M-01,2025-06-22 09:54:00,21.035496526110588,105.80514554536468
M-01,2025-06-22 09:57:00,21.035343270283494,105.80498481151632
M-01,2025-06-22 10:00:00,21.03503708685254,105.80499765664314
M-01,2025-06-22 10:03:00,21.035157347624033,105.80486558994926
M-01,2025-06-22 10:06:00,21.03530871934524,105.80470070796379
M-01,2025-06-22 10:09:00,21.035475367783274,105.80427865984774
M-01,2025-06-22 10:12:00,21.035415414576228,105.80438687131476
M-01,2025-06-22 10:15:00,21.035826092968318,105.80437941575593
M-01,2025-06-22 10:18:00,21.036189055495825,105.80452280578939
M-01,2025-06-22 10:21:00,21.03666849616867,105.80473016764302
M-01,2025-06-22 10:24:00,21.03646943219608,105.80483141808509
M-01,2025-06-22 10:27:00,21.03615773721633,105.80531724786705
M-01,2025-06-22 10:30:00,21.03604821015678,105.80513248365149
M-01,2025-06-22 10:33:00,21.035750979696548,105.80557549782122
M-01,2025-06-22 10:36:00,21.03541957618339,105.80561879496051
M-01,2025-06-22 10:39:00,21.034984770465424,105.8053087269429
M-01,2025-06-22 10:42:00,21.034738684428714,105.80525034253438
M-01,2025-06-22 10:45:00,21.034414662545323,105.80532533245243
M-01,2025-06-22 10:48:00,21.03490296596203,105.80506983112598
M-01,2025-06-22 10:51:00,21.034686395677628,105.80482845940512
M-01,2025-06-22 10:54:00,21.03464820124832,105.80498019878243
M-01,2025-06-22 10:57:00,21.035090529033596,105.80527653564943
M-01,2025-06-22 11:00:00,21.035353203949274,105.80529741933442
M-01,2025-06-22 11:03:00,21.035442330507664,105.80569977859798
M-01,2025-06-22 11:06:00,21.03528926741185,105.80572628483097
M-01,2025-06-22 11:09:00,21.035556603642444,105.80612508513371
M-01,2025-06-22 11:12:00,21.035417932985737,105.80641851110498
M-01,2025-06-22 11:15:00,21.035136658250813,105.8067249427582
M-01,2025-06-22 11:18:00,21.035492554995486,105.80687604138524
M-01,2025-06-22 11:21:00,21.035973386025635,105.80662214390111
M-01,2025-06-22 11:24:00,21.036272577180434,105.80613802125275
M-01,2025-06-22 11:27:00,21.03645827542764,105.80584736377949
M-01,2025-06-22 11:30:00,21.036048255674864,105.80592862183997
M-01,2025-06-22 11:33:00,21.036513967152565,105.8062754007132
M-01,2025-06-22 11:36:00,21.036412276895607,105.80649363753912
M-01,2025-06-22 11:39:00,21.036433450088715,105.80615156770703
M-01,2025-06-22 11:42:00,21.036898611878225,105.80653598573376
M-01,2025-06-22 11:45:00,21.036534451397795,105.80617754536729
M-01,2025-06-22 11:48:00,21.036437233466856,105.80599959519155
M-01,2025-06-22 11:51:00,21.036157709428835,105.80643603548754
M-01,2025-06-22 11:54:00,21.03578358823201,105.80634919632749
M-01,2025-06-22 11:57:00,21.03562204439134,105.80609151966199
M-01,2025-06-22 12:00:00,21.03532750463081,105.80626064928869
M-01,2025-06-22 12:03:00,21.035708578997404,105.80586319801455
M-01,2025-06-22 12:06:00,21.035854064329687,105.80537289702804
M-01,2025-06-22 12:09:00,21.035784755103144,105.80497991432924
M-01,2025-06-22 12:12:00,21.035526991600307,105.80509509824425
M-01,2025-06-22 12:15:00,21.035177952666988,105.80544832979784
M-01,2025-06-22 12:18:00,21.03480631988134,105.80504908035456
M-01,2025-06-22 12:21:00,21.03454221888355,105.8055078281764
M-01,2025-06-22 12:24:00,21.034088603386916,105.80556324977496
M-01,2025-06-22 12:27:00,21.034495351367404,105.80525339452484
M-01,2025-06-22 12:30:00,21.034219233323476,105.80571510202046
M-01,2025-06-22 12:33:00,21.034620303610385,105.80552965354934
M-01,2025-06-22 12:36:00,21.035117570908596,105.80548092727582
M-01,2025-06-22 12:39:00,21.03502748948099,105.80552606898912
M-01,2025-06-22 12:42:00,21.034577010745643,105.80569851907207
M-01,2025-06-22 12:45:00,21.034747970667294,105.80610481449426
M-01,2025-06-22 12:48:00,21.034386104099713,105.80610980628938
M-01,2025-06-22 12:51:00,21.034154879700214,105.80578427688725
M-01,2025-06-22 12:54:00,21.034463405258744,105.80541468100462
M-01,2025-06-22 12:57:00,21.03444090317454,105.80575088875302
M-01,2025-06-22 13:00:00,21.033959317822774,105.8053006181746
M-01,2025-06-22 13:03:00,21.03360049302455,105.80536271998456
M-01,2025-06-22 13:06:00,21.03310615408921,105.80570758882712
M-01,2025-06-22 13:09:00,21.03351852798744,105.80547861570672
M-01,2025-06-22 13:12:00,21.03315383824892,105.8051159930118
M-01,2025-06-22 13:15:00,21.033572245259993,105.80543922555708
M-01,2025-06-22 13:18:00,21.03334357872763,105.80507322063677
M-01,2025-06-22 13:21:00,21.03314010918499,105.80513458673556
M-01,2025-06-22 13:24:00,21.033187006230204,105.8049624396996
M-01,2025-06-22 13:27:00,21.032958908070263,105.80506853152046
M-01,2025-06-22 13:30:00,21.033159149034685,105.80551275633616
M-01,2025-06-22 13:33:00,21.033627110339005,105.8053442061873
M-01,2025-06-22 13:36:00,21.03352067851008,105.80555288546894
M-01,2025-06-22 13:39:00,21.03314878882826,105.80519629065161
M-01,2025-06-22 13:42:00,21.03302464624561,105.80529886234707
M-01,2025-06-22 13:45:00,21.032661709935898,105.80565043264752
M-01,2025-06-22 13:48:00,21.032727434784967,105.80578388678093
M-01,2025-06-22 13:51:00,21.032915901679655,105.80552702568295
M-01,2025-06-22 13:54:00,21.03337510014991,105.80523691740501
M-01,2025-06-22 13:57:00,21.033024125344536,105.80567452656139
M-01,2025-06-22 14:00:00,21.03333497102551,105.80612269886575
M-01,2025-06-22 14:03:00,21.03287689506667,105.80591447805212
M-01,2025-06-22 14:06:00,21.032679514278737,105.80565394957294
M-01,2025-06-22 14:09:00,21.032581479526552,105.80554576743371
M-01,2025-06-22 14:12:00,21.032541132673913,105.80572223899766
M-01,2025-06-22 14:15:00,21.03284912718658,105.80547516036174
M-01,2025-06-22 14:18:00,21.0330314223134,105.80553083609858
M-01,2025-06-22 14:21:00,21.032687533276498,105.80554157735544
M-01,2025-06-22 14:24:00,21.032797491603457,105.80545287191651
M-01,2025-06-22 14:27:00,21.033106116532032,105.80586015777112
M-01,2025-06-22 14:30:00,21.03347303922513,105.80625502657439
M-01,2025-06-22 14:33:00,21.0332371662825,105.8059413311619
M-01,2025-06-22 14:36:00,21.033383589933994,105.80568153595443
M-01,2025-06-22 14:39:00,21.03313891249451,105.8059076518441
M-01,2025-06-22 14:42:00,21.03268417919695,105.80592188846309
M-01,2025-06-22 14:45:00,21.03295484928674,105.80640005147775
M-01,2025-06-22 14:48:00,21.03306158286431,105.8064578896537
M-01,2025-06-22 14:51:00,21.03304628991899,105.80678116059609
M-01,2025-06-22 14:54:00,21.033176189493556,105.80672977815433
M-01,2025-06-22 14:57:00,21.03337248501286,105.80705656475288
M-01,2025-06-22 15:00:00,21.03311574205946,105.80703299302608
M-01,2025-06-22 15:03:00,21.03283662386014,105.8073286779356
M-01,2025-06-22 15:06:00,21.03307314131521,105.80782048561176
M-01,2025-06-22 15:09:00,21.032737516311848,105.80787861090754
M-01,2025-06-21 08:00:00,21.034983182834004,105.80114203591604
M-01,2025-06-21 08:03:00,21.034509011556178,105.80143589039358
M-01,2025-06-21 08:06:00,21.03455517994136,105.80114382158888
M-01,2025-06-21 08:09:00,21.03451723829641,105.80071304864289
M-01,2025-06-21 08:12:00,21.034207731640947,105.80107747088788
M-01,2025-06-21 08:15:00,21.034000827515,105.80079638113033
M-01,2025-06-21 08:18:00,21.034010370480125,105.80094828728633
M-01,2025-06-21 08:21:00,21.033945674919977,105.80055300272753
M-01,2025-06-21 08:24:00,21.03371096938588,105.80066560537865
M-01,2025-06-21 08:27:00,21.033851325727806,105.80045255198326
M-01,2025-06-21 08:30:00,21.034041756894478,105.79996669926494
M-01,2025-06-21 08:33:00,21.034017171643615,105.79993459930252
M-01,2025-06-21 08:36:00,21.03443389504277,105.79977411688628
M-01,2025-06-21 08:39:00,21.034258045158634,105.79982592063199
M-01,2025-06-21 08:42:00,21.034397398873775,105.79954791403593
M-01,2025-06-21 08:45:00,21.03442211594546,105.7991735085854
M-01,2025-06-21 08:48:00,21.034365347631983,105.79884174224266
M-01,2025-06-21 08:51:00,21.03471149550254,105.79852192475128
M-01,2025-06-21 08:54:00,21.034884819005033,105.79844206270563
M-01,2025-06-21 08:57:00,21.034612815159313,105.79805825368315
M-01,2025-06-21 09:00:00,21.034361089069595,105.79819577298638
M-01,2025-06-21 09:03:00,21.033875678229325,105.79788318496124
M-01,2025-06-21 09:06:00,21.034072806688478,105.79811827993595
M-01,2025-06-21 09:09:00,21.033949445834473,105.7983767100674
M-01,2025-06-21 09:12:00,21.03386705427759,105.79794342283134
